Date,GSPC,VIX,SPY Volume,GDP,Core_Inflation,Unemployment,M2,Return,Return_5d,Return_20d,Return_Smooth,RSI_14,MACD_Line,MACD_Signal,MACD_Hist,year,quarter,GDP_YoY,month,Core_Inflation_YoY,M2_YoY,Peak,Drawdown,VIX_Change,VIX_Change_5d,Consumer_Sentiment,Consumer_Sentiment_MoM,Consumer_Sentiment_ZScore,regime,prob_bull,prob_bear
2007-09-07,1453.550048828125,26.229999542236328,235447600,16809.587,86.351,4.7,7413.0,-0.0169084570521063,-0.0028058819593388,0.0003166238970984,0.0016731146653115,46.69385076335777,-2.095617321518148,-5.783423065942637,3.687805744424489,2007,3,0.0236803607730662,9,0.021023258013787,0.0662505034232783,1553.0799560546875,-0.0640855010964147,2.239999771118164,1.170000076293945,83.4,0.0,-1.5750993352789648,bear,0.03874094857406662,0.9612590514259329
2007-09-10,1451.699951171875,27.3799991607666,192305900,16809.587,86.351,4.7,7413.0,-0.0012728131774627,-0.0151222458837428,-0.0013346244304038,0.0025845183944278,46.28240398572696,-2.984632657540488,-5.223664984262207,2.23903232672172,2007,3,0.0236803607730662,9,0.021023258013787,0.0662505034232783,1553.0799560546875,-0.0652767454035976,1.1499996185302734,4.0,83.4,0.0,-1.5686958239864361,bear,0.2751770853415527,0.7248229146584472
2007-09-11,1471.489990234375,25.270000457763672,162081900,16809.587,86.351,4.7,7413.0,0.0136323205401533,-0.0120382787809426,0.0127811205898411,0.0040151311011597,51.232577878452624,-2.068449161887884,-4.592621819787342,2.5241726578994585,2007,3,0.0236803607730662,9,0.021023258013787,0.0662505034232783,1553.0799560546875,-0.0525342983806041,-2.1099987030029297,2.489999771118164,83.4,0.0,-1.5623457840704453,bear,0.10789337063830139,0.892106629361699
2007-09-12,1471.56005859375,24.959999084472656,149554600,16809.587,86.351,4.7,7413.0,4.761728577151736e-05,-0.0004958129508332,0.0315588895498766,0.0036127289548716,51.2497072368202,-1.3214800108494271,-3.93839345799976,2.616913447150332,2007,3,0.0236803607730662,9,0.021023258013787,0.0662505034232783,1553.0799560546875,-0.0524891826355313,-0.3100013732910156,0.3799991607666015,83.4,0.0,-1.5560484062464852,bull,0.6193698742004806,0.3806301257995196
2007-09-13,1483.949951171875,24.76000022888184,154079000,16809.587,86.351,4.7,7413.0,0.0084195629704471,0.0036521606745945,0.0549157621962277,0.001704604379858,54.306038233132526,0.2671793303654795,-3.097278900326712,3.3644582306921915,2007,3,0.0236803607730662,9,0.021023258013787,0.0662505034232783,1553.0799560546875,-0.0445115556435513,-0.1999988555908203,0.7700004577636719,83.4,0.0,-1.549802898314192,bear,0.3928698867157991,0.6071301132842005
2007-09-14,1484.25,24.920000076293945,121911000,16809.587,86.351,4.7,7413.0,0.0002021960564695,0.0211206701803119,0.0517122729589267,0.0033855396236433,54.38062839228203,1.5327461927590775,-2.171273881709554,3.704020074468632,2007,3,0.0236803607730662,9,0.021023258013787,0.0662505034232783,1553.0799560546875,-0.0443183596481003,0.1599998474121093,-1.3099994659423828,83.4,0.0,-1.54360848469492,bull,0.5828405715723743,0.41715942842762604
2007-09-17,1476.6500244140625,26.479999542236328,109870800,16809.587,86.351,4.7,7413.0,-0.0051204147454522,0.0171867976037656,0.0212388371939884,0.0023071056582805,52.062422334791066,1.9005541300266489,-1.3569082793623135,3.257462409388962,2007,3,0.0236803607730662,9,0.021023258013787,0.0662505034232783,1553.0799560546875,-0.0492118460113161,1.5599994659423828,-0.8999996185302734,83.4,0.0,-1.5374644059845108,bear,0.35092775824328315,0.6490722417567173
2007-09-18,1519.780029296875,20.350000381469727,263759500,16809.587,86.351,4.7,7413.0,0.0292080074287923,0.0328171033326625,0.0513506817207238,0.0034902069567389,61.97033749900348,5.607634195403534,0.036000215590856,5.571633979812678,2007,3,0.0236803607730662,9,0.021023258013787,0.0662505034232783,1553.0799560546875,-0.0214412185464068,-6.129999160766602,-4.920000076293945,83.4,0.0,-1.5313699185206788,bear,0.0008114723342784906,0.9991885276657212
2007-09-19,1529.030029296875,20.030000686645508,193779900,16809.587,86.351,4.7,7413.0,0.0060864071258255,0.0390537717896777,0.0566021024214058,0.0050607497013232,63.70303753928966,9.186028728728388,1.8660059182183624,7.320022810510025,2007,3,0.0236803607730662,9,0.021023258013787,0.0662505034232783,1553.0799560546875,-0.0154853114059284,-0.3199996948242187,-4.929998397827148,83.4,0.0,-1.5253242939645293,bull,0.7476875998219334,0.252312400178067
2007-09-20,1518.75,20.450000762939453,175186800,16809.587,86.351,4.7,7413.0,-0.0067232357114674,0.0234509585721831,0.0373479790699438,0.0043682461829914,60.40891858128466,11.064870784104189,3.705778891395528,7.359091892708659,2007,3,0.0236803607730662,9,0.021023258013787,0.0662505034232783,1553.0799560546875,-0.0221044357187484,0.4200000762939453,-4.309999465942383,83.4,0.0,-1.5193268188955376,bull,0.5854730978880489,0.41452690211195126
2007-09-21,1525.75,19.0,141457500,16809.587,86.351,4.7,7413.0,0.0046090534979423,0.0279602492841501,0.0432478632478632,0.0042023552344671,61.85536057594106,12.969207200320623,5.558464553180547,7.410742647140077,2007,3,0.0236803607730662,9,0.021023258013787,0.0662505034232783,1553.0799560546875,-0.0175972627475755,-1.4500007629394531,-5.920000076293945,83.4,0.0,-1.5133767944196292,bull,0.732460272392384,0.2675397276076157
2007-09-24,1517.72998046875,19.3700008392334,139450200,16809.587,86.351,4.7,7413.0,-0.0052564440643945,0.02781969686486,0.0259299468545215,0.0031422687437074,59.18730840522037,13.673637795144714,7.181499201573382,6.492138593571332,2007,3,0.0236803607730662,9,0.021023258013787,0.0662505034232783,1553.0799560546875,-0.022761207784651,0.3700008392333984,-7.10999870300293,83.4,0.0,-1.5074735357897324,bull,0.7798060598241945,0.22019394017580576
2007-09-25,1517.2099609375,18.600000381469727,142289900,16809.587,86.351,4.7,7413.0,-0.0003426298076351,-0.0016910791758225,0.0343743279762289,0.001951653535308,59.00957528048352,14.02823413566034,8.550846188390775,5.477387947269566,2007,3,0.0236803607730662,9,0.021023258013787,0.0662505034232783,1553.0799560546875,-0.0230960389240413,-0.7700004577636719,-1.75,83.4,0.0,-1.5016163720384037,bull,0.9109159937301207,0.08908400626987971
2007-09-26,1525.4200439453125,17.6299991607666,135547000,16809.587,86.351,4.7,7413.0,0.0054113031282363,-0.0023609643253523,0.0649697419262302,0.0026396692122644,61.00074671614736,14.801121261922162,9.800901203097052,5.000220058825109,2007,3,0.0236803607730662,9,0.021023258013787,0.0662505034232783,1553.0799560546875,-0.0178097154634845,-0.970001220703125,-2.4000015258789062,83.4,0.0,-1.4958046456221006,bull,0.9435845828319429,0.05641541716805709
