Date,GSPC,VIX,SPY Volume,GDP,Core_Inflation,Unemployment,M2,Sentiment,Return,Return_5d,Return_20d,Return_Smooth,RSI_14,MACD_Line,MACD_Signal,MACD_Hist,GDP_YoY,Core_Inflation_YoY,M2_YoY,Peak,Drawdown,VIX_Change,VIX_Change_5d,Regime
2012-06-20,1355.68994140625,17.239999771118164,206451800.0,17444.525,92.85,8.2,10021.6,73.2,-0.0016863570122068738,0.031037004420091385,0.029666600623243555,-9.587428731747764e-05,59.00845301891114,1.7987936055658338,-6.184119261914102,7.982912867479936,0.02403335839137921,0.018192584794552102,0.09142788686683878,1565.1500244140625,-0.1338274796284957,-1.1399993896484375,-7.030000686645508,
2012-06-21,1325.510009765625,20.07999992370605,205272200.0,17444.525,92.85,8.2,10021.6,73.2,-0.022261677039013494,-0.0027010502492333943,0.005042252011527859,0.001985988249289415,48.09296992651333,1.0529020021504039,-4.736715009101202,5.789617011251606,0.02403335839137921,0.018192584794552102,0.09142788686683878,1565.1500244140625,-0.15310993253707442,2.840000152587887,-1.6000003814697301,
2012-06-22,1335.02001953125,18.11000061035156,130029200.0,17444.525,92.85,8.2,10021.6,73.2,0.007174604262178752,-0.005823438747807441,0.01085801650446605,0.0019094990653367777,51.15889546815378,1.2151483682177968,-3.5463423336374023,4.761490701855199,0.02403335839137921,0.018192584794552102,0.09142788686683878,1565.1500244140625,-0.1470338314494581,-1.9699993133544922,-3.0,
2012-06-25,1313.719970703125,20.3799991607666,146375700.0,17444.525,92.85,8.2,10021.6,73.2,-0.015954853497705423,-0.023096757772339882,-0.0031111803987206033,0.002781639815327536,44.77924983514976,-0.3707325719299206,-2.911220381295906,2.5404878093659855,0.02403335839137921,0.018192584794552102,0.09142788686683878,1565.1500244140625,-0.16064278170718116,2.2699985504150426,2.059999465942383,
2012-06-26,1319.989990234375,19.71999931335449,141634000.0,17444.525,92.85,8.2,10021.6,73.2,0.004772721486371312,-0.027975368400689926,-0.009328930292981763,0.0012864880727429377,46.879218573334306,-1.1088345131774986,-2.550743207672225,1.4419086944947264,0.02403335839137921,0.018192584794552102,0.09142788686683878,1565.1500244140625,-0.15663676347669409,-0.6599998474121129,1.340000152587887,
2012-06-27,1331.8499755859375,19.450000762939453,108088000.0,17444.525,92.85,8.2,10021.6,73.2,0.008984905521485453,-0.017585116693853653,0.014109303181782717,0.0017415145472819897,50.698409744063696,-0.7283875215723583,-2.186272070452252,1.4578845488798935,0.02403335839137921,0.018192584794552102,0.09142788686683878,1565.1500244140625,-0.14905922447623793,-0.2699985504150355,2.210000991821289,
2012-06-28,1329.0400390625,19.709999084472656,169242100.0,17444.525,92.85,8.2,10021.6,73.2,-0.002109799583246086,0.0026631479738874475,0.014278909614603652,-0.0004901295420308118,49.78513040730569,-0.6461702847591368,-1.878251713313629,1.232081428554492,0.02403335839137921,0.018192584794552102,0.09142788686683878,1565.1500244140625,-0.15085453896980505,0.2599983215332031,-0.3700008392333949,
2012-06-29,1362.1600341796875,17.079999923706055,212250900.0,17444.525,92.85,8.2,10021.6,73.2,0.02492023877666627,0.020329294131459452,0.06581953033247157,0.00015802024819909537,59.130334947414966,2.0676595857364646,-1.0890694535036103,3.1567290392400746,0.02403335839137921,0.018192584794552102,0.09142788686683878,1565.1500244140625,-0.12969363132481013,-2.6299991607666016,-1.0300006866455043,
2012-07-02,1365.510009765625,16.799999237060547,129524500.0,17469.65,92.946,8.2,10074.5,72.3,0.0024593113157624913,0.03942243416972735,0.0683236730233292,0.0004478392891175942,59.94237551189087,4.43755101721672,0.016254640640455675,4.421296376576264,0.025737123144880414,0.017738650548584145,0.07815543331692387,1565.1500244140625,-0.1275532770241471,-0.2800006866455078,-3.5799999237060547,
2012-07-03,1374.02001953125,16.65999984741211,80450000.0,17469.65,92.946,8.2,10074.5,72.3,0.0062321108631679945,0.04093215077129608,0.06886038080999612,0.0005312870128440522,62.00750623003591,6.922594359170262,1.397522584346417,5.525071774823845,0.025737123144880414,0.017738650548584145,0.07815543331692387,1565.1500244140625,-0.12211609232435396,-0.1399993896484375,-3.0599994659423793,
2012-07-05,1367.5799560546875,17.5,126177500.0,17469.65,92.946,8.2,10074.5,72.3,-0.0046870230309741245,0.02682733124879988,0.03988195157675589,0.0017994143934734169,59.507291484871764,8.276938416881876,2.7734057508535086,5.503532666028367,0.025737123144880414,0.017738650548584145,0.07815543331692387,1565.1500244140625,-0.12623075441815126,0.8400001525878906,-1.9500007629394531,
2012-07-06,1354.6800537109375,17.100000381469727,151192100.0,17469.65,92.946,8.2,10074.5,72.3,-0.00943264946713962,0.019292131083217035,0.030182787527902377,0.003126448053636613,54.74558012068104,8.214658065252934,3.8616562137333936,4.35300185151954,0.025737123144880414,0.017738650548584145,0.07815543331692387,1565.1500244140625,-0.13447271342689185,-0.39999961853027344,-2.6099987030029297,
2012-07-09,1352.4599609375,17.979999542236328,103780500.0,17469.65,92.946,8.2,10074.5,72.3,-0.0016388318166757898,-0.0071210966397418085,0.020216289295012402,0.002108917154384435,53.94552902635438,7.895147163214915,4.668354403629698,3.2267927595852175,0.025737123144880414,0.017738650548584145,0.07815543331692387,1565.1500244140625,-0.13589116708232887,0.8799991607666016,0.8999996185302734,
2012-07-10,1341.469970703125,18.71999931335449,167884800.0,17469.65,92.946,8.2,10074.5,72.3,-0.008125926498228409,-0.017605172346284115,0.02485993571614764,0.0026206159947107332,50.046526899919684,6.67815054419566,5.07031363174289,1.60783691245277,0.025737123144880414,0.017738650548584145,0.07815543331692387,1565.1500244140625,-0.14291285194508782,0.7399997711181605,1.9200000762939418,
2012-07-11,1341.449951171875,17.950000762939453,141733400.0,17469.65,92.946,8.2,10074.5,72.3,-1.4923577632885987e-05,-0.023704216748229312,0.01304195559549437,0.00048243168996257017,50.039431911883604,5.646961885272503,5.185643282448813,0.46131860282369086,0.025737123144880414,0.017738650548584145,0.07815543331692387,1565.1500244140625,-0.14292564275168,-0.7699985504150355,1.2900009155273438,
2012-07-12,1334.760009765625,18.32999992370605,143583200.0,17469.65,92.946,8.2,10074.5,72.3,-0.004987097282612596,-0.0239985575569156,0.015119254083253209,-0.0013484494898481781,47.61040305321036,4.241027161284137,4.996720058215878,-0.7556928969317411,0.025737123144880414,0.017738650548584145,0.07815543331692387,1565.1500244140625,-0.14719995594970997,0.379999160766598,0.8299999237060511,
2012-07-13,1356.780029296875,16.739999771118164,129642600.0,17469.65,92.946,8.2,10074.5,72.3,0.01649736234989274,0.0015501635092249888,0.020826163734398273,-0.0023103637075058267,55.301576103112865,4.8477633126603905,4.9669287091047805,-0.11916539644438995,0.025737123144880414,0.017738650548584145,0.07815543331692387,1565.1500244140625,-0.1331310046110078,-1.590000152587887,-0.3600006103515625,
2012-07-16,1353.6400146484375,17.110000610351562,97525200.0,17469.65,92.946,8.2,10074.5,72.3,-0.002314313728559836,0.0008725239526643502,0.008042692430238585,-0.002350032242146618,54.08230199267043,5.017395729245891,4.977022113133003,0.04037361611288759,0.025737123144880414,0.017738650548584145,0.07815543331692387,1565.1500244140625,-0.13513721142789936,0.37000083923339844,-0.8699989318847656,
2012-07-17,1363.6700439453125,16.479999542236328,138860300.0,17469.65,92.946,8.2,10074.5,72.3,0.007409672577889825,0.0165490646283728,0.014046917887614807,3.5356470124728174e-05,57.31935650352428,5.89323661801086,5.160265014108575,0.7329716039022856,0.025737123144880414,0.017738650548584145,0.07815543331692387,1565.1500244140625,-0.1287288613397793,-0.6300010681152344,-2.2399997711181605,
2012-07-18,1372.780029296875,16.15999984741211,113349700.0,17469.65,92.946,8.2,10074.5,72.3,0.006680490923747229,0.023355383551678877,0.010898576592429876,0.0009787542599196232,60.072579091387254,7.23899983106503,5.576011977499866,1.6629878535651637,0.025737123144880414,0.017738650548584145,0.07815543331692387,1565.1500244140625,-0.12290834240583685,-0.31999969482421875,-1.7900009155273438,
2012-07-19,1376.510009765625,15.449999809265137,129847300.0,17469.65,92.946,8.2,10074.5,72.3,0.002717099891568653,0.03127903120751352,0.015357544320037109,0.002478848708894695,61.17684769211667,8.508425293716527,6.162494640743199,2.345930652973329,0.025737123144880414,0.017738650548584145,0.07815543331692387,1565.1500244140625,-0.12052519675809208,-0.7100000381469727,-2.8800001144409144,
2012-07-20,1362.6600341796875,16.270000457763672,142904500.0,17469.65,92.946,8.2,10074.5,72.3,-0.010061659913606968,0.004333793802861141,0.028026966330213732,0.0014852617248079297,55.0848116049332,8.301185933739589,6.590232899342477,1.7109530343971118,0.025737123144880414,0.017738650548584145,0.07815543331692387,1565.1500244140625,-0.12937417313089855,0.8200006484985352,-0.4699993133544922,
2012-07-23,1350.52001953125,18.6200008392334,145210900.0,17469.65,92.946,8.2,10074.5,72.3,-0.00890905606969361,-0.0023048927952959986,0.011610312784255061,0.0014317368283648588,50.35172339543021,7.0757842873440495,6.687343176942792,0.3884411104012573,0.025737123144880414,0.017738650548584145,0.07815543331692387,1565.1500244140625,-0.13713062743819876,2.3500003814697266,1.510000228881836,
2012-07-24,1338.31005859375,20.46999931335449,173301200.0,17469.65,92.946,8.2,10074.5,72.3,-0.009040932945028057,-0.01859686326920551,0.018717906737357515,0.001585284625353491,46.064656014090865,5.061062076067174,6.362086956767669,-1.3010248807004956,0.025737123144880414,0.017738650548584145,0.07815543331692387,1565.1500244140625,-0.14493177157584844,1.8499984741210902,3.9899997711181605,
2012-07-25,1337.8900146484375,19.34000015258789,129122300.0,17469.65,92.946,8.2,10074.5,72.3,-0.000313861457302278,-0.02541559019204831,0.01356072738921621,0.0014042393236582307,45.919808456891474,3.3913923128930037,5.767948027992737,-2.376555715099733,0.025737123144880414,0.017738650548584145,0.07815543331692387,1565.1500244140625,-0.1452001445361145,-1.129999160766598,3.1800003051757812,
2012-07-26,1360.02001953125,17.530000686645508,156526500.0,17469.65,92.946,8.2,10074.5,72.3,0.016540974699349675,-0.01197956434561831,0.021151063904865985,0.0015612934531219571,54.10742081796242,3.8099546564660614,5.376349353687401,-1.56639469722134,0.025737123144880414,0.017738650548584145,0.07815543331692387,1565.1500244140625,-0.1310609217538785,-1.8099994659423828,2.080000877380371,
2012-07-27,1385.969970703125,16.700000762939453,236768900.0,17469.65,92.946,8.2,10074.5,72.3,0.01908056557933535,0.017106201061712234,0.04283537739072418,0.0010351192120215168,61.47324291200427,6.164551404811846,5.533989763912291,0.6305616408995549,0.025737123144880414,0.017738650548584145,0.07815543331692387,1565.1500244140625,-0.11448107268695616,-0.8299999237060547,0.43000030517578125,
2012-07-30,1385.300048828125,18.030000686645508,106782000.0,17469.65,92.946,8.2,10074.5,72.3,-0.0004833595887074882,0.02575306459281279,0.0169877357049113,0.0023711002194889757,61.200154310213996,7.88562857767738,6.004317526665309,1.8813110510120712,0.025737123144880414,0.017738650548584145,0.07815543331692387,1565.1500244140625,-0.1149090967514549,1.3299999237060547,-0.5900001525878906,
2012-07-31,1379.3199462890625,18.93000030517578,120575900.0,17469.65,92.946,8.2,10074.5,72.3,-0.0043168283608459035,0.030643039280751072,0.010113390912314113,0.002355745424097588,58.69359870615563,8.66714093418318,6.536882208168883,2.130258726014297,0.025737123144880414,0.015714473051536615,0.05702444654286021,1565.1500244140625,-0.11872988226452495,0.8999996185302734,-1.5399990081787074,
2012-08-01,1375.3199462890625,18.959999084472656,138293800.0,17469.65,93.005,8.1,10145.6,74.3,-0.0028999798130677767,0.027976837580674152,0.0009460755588233116,0.0029413659749865516,57.01160586118053,8.86157778404754,7.001821323344615,1.8597564607029256,0.025737123144880414,0.016359225422913903,0.06448431434267121,1565.1500244140625,-0.12128554781581768,0.029998779296875,-0.3800010681152344,
2012-08-02,1365.0,17.56999969482422,199556600.0,17469.65,93.005,8.1,10145.6,74.3,-0.0075036694675360005,0.0036616964436055888,-0.0018865120414095493,0.003320261638091754,52.806984406545055,8.089684127303371,7.219393884136366,0.8702902431670054,0.025737123144880414,0.016359225422913903,0.06448431434267121,1565.1500244140625,-0.12787913062135475,-1.3899993896484375,0.03999900817871094,
2012-08-03,1390.989990234375,15.640000343322754,157825000.0,17469.65,93.005,8.1,10145.6,74.3,0.01904028588598905,0.003622026189141314,0.026803329999561143,0.004004314190162075,60.673196302666625,9.466009581572735,7.668717023623641,1.7972925579490937,0.025737123144880414,0.016359225422913903,0.06448431434267121,1565.1500244140625,-0.11127369994124808,-1.9299993515014648,-1.0600004196166992,
2012-08-06,1394.22998046875,15.949999809265137,86326200.0,17469.65,93.005,8.1,10145.6,74.3,0.0023292692665812798,0.006446207554947403,0.030884477720357628,0.0036989750093446624,61.53396720492855,10.694913251545358,8.273956269207986,2.4209569823373727,0.025737123144880414,0.016359225422913903,0.06448431434267121,1565.1500244140625,-0.10920361708411881,0.3099994659423828,-2.080000877380371,
2012-08-07,1401.3499755859375,15.989999771118164,109545100.0,17469.65,93.005,8.1,10145.6,74.3,0.005106758007594747,0.01597166006055728,0.044637603666541015,0.0032132621681253064,63.42833514988708,12.103826982364353,9.03993041183926,3.0638965705250936,0.025737123144880414,0.016359225422913903,0.06448431434267121,1565.1500244140625,-0.10465453552252668,0.039999961853027344,-2.940000534057617,
2012-08-08,1402.219970703125,15.31999969482422,89754700.0,17469.65,93.005,8.1,10145.6,74.3,0.0006208264404641284,0.019559102946659968,0.04530174195329617,0.0019313280595716254,63.663811939450774,13.139142741130854,9.85977287769758,3.279369863433274,0.025737123144880414,0.016359225422913903,0.06448431434267121,1565.1500244140625,-0.10409868138482943,-0.6700000762939435,-3.6399993896484357,
2012-08-09,1402.800048828125,15.279999732971191,90291700.0,17469.65,93.005,8.1,10145.6,74.3,0.0004136855394443195,0.027692343463827873,0.0509754851544042,0.0014175483073022418,63.83103409742906,13.846827784424704,10.657183859043005,3.1896439253816986,0.025737123144880414,0.016359225422913903,0.06448431434267121,1565.1500244140625,-0.10372805996454919,-0.03999996185302912,-2.2899999618530273,
2012-08-10,1405.8699951171875,14.739999771118164,99792700.0,17469.65,93.005,8.1,10145.6,74.3,0.002188441817939202,0.010697420533058777,0.036181226698739355,0.001169356916459954,64.75546657929038,14.488379271210988,11.423422941476604,3.0649563297343843,0.025737123144880414,0.016359225422913903,0.06448431434267121,1565.1500244140625,-0.10176662097073019,-0.5399999618530273,-0.9000005722045898,
2012-08-13,1404.1099853515625,13.699999809265137,79426900.0,17469.65,93.005,8.1,10145.6,74.3,-0.0012519007957618733,0.007086352338723012,0.037284632662275996,0.0022055305322172016,63.74949699290767,14.68550995025339,12.075840343231961,2.609669607021429,0.025737123144880414,0.016359225422913903,0.06448431434267121,1565.1500244140625,-0.10289112005271685,-1.0399999618530273,-2.25,
2012-08-14,1403.9300537109375,14.850000381469728,102379400.0,17469.65,93.005,8.1,10145.6,74.3,-0.00012814640056846294,0.0018411375958538034,0.029523277969168094,0.0020742503365933362,63.64064906650905,14.65824730352415,12.592321735290401,2.065925568233748,0.025737123144880414,0.016359225422913903,0.06448431434267121,1565.1500244140625,-0.10300608132660007,1.1500005722045916,-1.1399993896484357,
2012-08-15,1405.530029296875,14.630000114440918,71085900.0,17469.65,93.005,8.1,10145.6,74.3,0.0011396405267545262,0.002360584403950705,0.023856699034858764,0.0014031622720502906,64.2255825298572,14.597475506776846,12.993352489587691,1.6041230171891545,0.025737123144880414,0.016359225422913903,0.06448431434267121,1565.1500244140625,-0.10198383070462759,-0.22000026702881037,-0.6899995803833026,
2012-08-16,1415.510009765625,14.289999961853027,112014200.0,17469.65,93.005,8.1,10145.6,74.3,0.007100510313353237,0.00906042236605109,0.028332521901994978,0.001150173055679842,67.71455934126935,15.179633076555774,13.430608606981309,1.749024469574465,0.025737123144880414,0.016359225422913903,0.06448431434267121,1565.1500244140625,-0.09560745763298793,-0.3400001525878906,-0.9899997711181641,
2012-08-17,1418.1600341796875,13.449999809265137,90813700.0,17469.65,93.005,8.1,10145.6,74.3,0.0018721339981915275,0.008741945631662418,0.04072916105843727,-0.0006636679310969933,68.59053280249064,15.674150122073343,13.879316909999716,1.7948332120736268,0.025737123144880414,0.016359225422913903,0.06448431434267121,1565.1500244140625,-0.09391431360671186,-0.8400001525878906,-1.2899999618530273,
2012-08-20,1418.1300048828125,14.020000457763672,78255700.0,17469.65,93.005,8.1,10145.6,74.3,-2.1174829462955458e-05,0.00998498670155068,0.050062186693855315,8.361945154008321e-05,68.56782973156412,15.880573958872674,14.27956831977431,1.6010056390983642,0.025737123144880414,0.016359225422913903,0.06448431434267121,1565.1500244140625,-0.09393349981660011,0.5700006484985352,0.32000064849853516,
